40,2.45048e-15,2.43936e-15,2.43199e-15,2.42462e-15,2.41727e-15,2.40993e-15,2.40261e-15,2.39531e-15,2.38802e-15,2.38074e-15,2.37348e-15,2.36623e-15,2.359e-15,2.35178e-15,2.34458e-15,2.3374e-15,2.33022e-15,2.32306e-15,2.31592e-15,2.30879e-15,2.30168e-15,2.29458e-15,2.28749e-15,2.28042e-15,2.27337e-15,2.26633e-15,2.2593e-15,2.25229e-15,2.24529e-15,2.23831e-15,2.23134e-15,2.22439e-15,2.21745e-15,2.21052e-15,2.20361e-15,2.19671e-15,2.18983e-15,2.18297e-15,2.17611e-15,2.16927e-15,2.16245e-15,2.15564e-15,2.14884e-15,2.14206e-15,2.13529e-15,2.12854e-15,2.1218e-15,2.11508e-15,2.10837e-15,2.10167e-15,2.09499e-15,2.08832e-15,2.08167e-15,2.07503e-15,2.06841e-15,2.0618e-15,2.0552e-15,2.04862e-15,2.04205e-15,2.03549e-15,2.02895e-15,2.02243e-15,2.01591e-15,2.00941e-15,2.00293e-15,1.99646e-15,1.99e-15,1.98356e-15,1.97713e-15,1.97072e-15,1.96432e-15,1.95793e-15,1.95156e-15,1.9452e-15,1.93885e-15,1.93252e-15,1.9262e-15,1.9199e-15,1.91361e-15,1.90733e-15,1.90107e-15,1.89482e-15,1.88858e-15,1.88236e-15,1.87615e-15,1.86996e-15,1.86378e-15,1.85761e-15,1.85146e-15,1.84532e-15,1.83919e-15,1.83308e-15,1.82698e-15,1.8209e-15,1.81482e-15,1.80876e-15,1.80272e-15,1.79669e-15,1.79067e-15,1.78467e-15,1.77867e-15,1.7727e-15,1.76673e-15,1.76078e-15,1.75484e-15,1.74892e-15,1.74301e-15,1.73711e-15,1.73123e-15,1.72536e-15,1.7195e-15,1.71366e-15,1.70782e-15,1.70201e-15,1.6962e-15,
41,2.36018e-15,2.34934e-15,2.34215e-15,2.33496e-15,2.3278e-15,2.32064e-15,2.3135e-15,2.30638e-15,2.29927e-15,2.29218e-15,2.2851e-15,2.27803e-15,2.27098e-15,2.26394e-15,2.25692e-15,2.24992e-15,2.24292e-15,2.23594e-15,2.22898e-15,2.22203e-15,2.2151e-15,2.20818e-15,2.20127e-15,2.19438e-15,2.1875e-15,2.18064e-15,2.17379e-15,2.16696e-15,2.16014e-15,2.15333e-15,2.14654e-15,2.13977e-15,2.13301e-15,2.12626e-15,2.11952e-15,2.1128e-15,2.1061e-15,2.09941e-15,2.09273e-15,2.08607e-15,2.07942e-15,2.07278e-15,2.06616e-15,2.05956e-15,2.05297e-15,2.04639e-15,2.03982e-15,2.03327e-15,2.02674e-15,2.02022e-15,2.01371e-15,2.00722e-15,2.00074e-15,1.99427e-15,1.98782e-15,1.98138e-15,1.97496e-15,1.96855e-15,1.96215e-15,1.95577e-15,1.9494e-15,1.94304e-15,1.9367e-15,1.93038e-15,1.92406e-15,1.91776e-15,1.91148e-15,1.90521e-15,1.89895e-15,1.8927e-15,1.88647e-15,1.88026e-15,1.87405e-15,1.86786e-15,1.86169e-15,1.85552e-15,1.84938e-15,1.84324e-15,1.83712e-15,1.83101e-15,1.82492e-15,1.81884e-15,1.81277e-15,1.80671e-15,1.80067e-15,1.79465e-15,1.78863e-15,1.78263e-15,1.77665e-15,1.77067e-15,1.76471e-15,1.75877e-15,1.75283e-15,1.74692e-15,1.74101e-15,1.73512e-15,1.72924e-15,1.72337e-15,1.71752e-15,1.71168e-15,1.70585e-15,1.70004e-15,1.69424e-15,1.68845e-15,1.68268e-15,1.67692e-15,1.67117e-15,1.66544e-15,1.65971e-15,1.65401e-15,1.64831e-15,1.64263e-15,1.63696e-15,1.63131e-15,1.62566e-15,
42,2.46592e-15,2.45476e-15,2.44735e-15,2.43995e-15,2.43257e-15,2.42521e-15,2.41785e-15,2.41052e-15,2.4032e-15,2.39589e-15,2.3886e-15,2.38132e-15,2.37406e-15,2.36681e-15,2.35958e-15,2.35236e-15,2.34516e-15,2.33797e-15,2.33079e-15,2.32363e-15,2.31649e-15,2.30936e-15,2.30224e-15,2.29514e-15,2.28806e-15,2.28099e-15,2.27393e-15,2.26689e-15,2.25986e-15,2.25285e-15,2.24585e-15,2.23886e-15,2.23189e-15,2.22494e-15,2.218e-15,2.21107e-15,2.20416e-15,2.19726e-15,2.19038e-15,2.18351e-15,2.17666e-15,2.16982e-15,2.16299e-15,2.15618e-15,2.14938e-15,2.1426e-15,2.13583e-15,2.12908e-15,2.12234e-15,2.11561e-15,2.1089e-15,2.10221e-15,2.09552e-15,2.08885e-15,2.0822e-15,2.07556e-15,2.06893e-15,2.06232e-15,2.05572e-15,2.04914e-15,2.04257e-15,2.03601e-15,2.02947e-15,2.02294e-15,2.01643e-15,2.00993e-15,2.00344e-15,1.99697e-15,1.99052e-15,1.98407e-15,1.97764e-15,1.97123e-15,1.96482e-15,1.95844e-15,1.95206e-15,1.9457e-15,1.93935e-15,1.93302e-15,1.9267e-15,1.9204e-15,1.91411e-15,1.90783e-15,1.90156e-15,1.89531e-15,1.88908e-15,1.88286e-15,1.87665e-15,1.87045e-15,1.86427e-15,1.8581e-15,1.85195e-15,1.84581e-15,1.83968e-15,1.83356e-15,1.82746e-15,1.82138e-15,1.8153e-15,1.80925e-15,1.8032e-15,1.79717e-15,1.79115e-15,1.78514e-15,1.77915e-15,1.77317e-15,1.76721e-15,1.76125e-15,1.75531e-15,1.74939e-15,1.74348e-15,1.73758e-15,1.73169e-15,1.72582e-15,1.71996e-15,1.71412e-15,1.70829e-15,
43,2.59657e-15,2.58502e-15,2.57735e-15,2.56969e-15,2.56205e-15,2.55443e-15,2.54682e-15,2.53922e-15,2.53164e-15,2.52408e-15,2.51653e-15,2.50899e-15,2.50147e-15,2.49397e-15,2.48648e-15,2.479e-15,2.47154e-15,2.4641e-15,2.45667e-15,2.44925e-15,2.44185e-15,2.43447e-15,2.4271e-15,2.41974e-15,2.4124e-15,2.40508e-15,2.39777e-15,2.39047e-15,2.38319e-15,2.37592e-15,2.36867e-15,2.36143e-15,2.35421e-15,2.347e-15,2.33981e-15,2.33263e-15,2.32547e-15,2.31832e-15,2.31119e-15,2.30407e-15,2.29697e-15,2.28988e-15,2.2828e-15,2.27574e-15,2.26869e-15,2.26166e-15,2.25465e-15,2.24764e-15,2.24066e-15,2.23368e-15,2.22672e-15,2.21978e-15,2.21285e-15,2.20593e-15,2.19903e-15,2.19215e-15,2.18527e-15,2.17842e-15,2.17157e-15,2.16474e-15,2.15793e-15,2.15113e-15,2.14434e-15,2.13757e-15,2.13081e-15,2.12407e-15,2.11734e-15,2.11063e-15,2.10393e-15,2.09724e-15,2.09057e-15,2.08391e-15,2.07726e-15,2.07063e-15,2.06402e-15,2.05742e-15,2.05083e-15,2.04426e-15,2.0377e-15,2.03115e-15,2.02462e-15,2.0181e-15,2.0116e-15,2.00511e-15,1.99864e-15,1.99217e-15,1.98573e-15,1.97929e-15,1.97287e-15,1.96647e-15,1.96008e-15,1.9537e-15,1.94733e-15,1.94098e-15,1.93465e-15,1.92833e-15,1.92202e-15,1.91572e-15,1.90944e-15,1.90317e-15,1.89692e-15,1.89068e-15,1.88445e-15,1.87824e-15,1.87204e-15,1.86586e-15,1.85968e-15,1.85353e-15,1.84738e-15,1.84125e-15,1.83513e-15,1.82903e-15,1.82294e-15,1.81686e-15,1.8108e-15,
44,2.50431e-15,2.49303e-15,2.48554e-15,2.47807e-15,2.47061e-15,2.46317e-15,2.45574e-15,2.44833e-15,2.44093e-15,2.43355e-15,2.42618e-15,2.41882e-15,2.41149e-15,2.40416e-15,2.39685e-15,2.38956e-15,2.38228e-15,2.37502e-15,2.36777e-15,2.36053e-15,2.35331e-15,2.34611e-15,2.33892e-15,2.33174e-15,2.32458e-15,2.31743e-15,2.3103e-15,2.30318e-15,2.29608e-15,2.28899e-15,2.28192e-15,2.27486e-15,2.26782e-15,2.26079e-15,2.25377e-15,2.24677e-15,2.23979e-15,2.23281e-15,2.22586e-15,2.21891e-15,2.21199e-15,2.20507e-15,2.19817e-15,2.19129e-15,2.18442e-15,2.17756e-15,2.17072e-15,2.16389e-15,2.15708e-15,2.15028e-15,2.1435e-15,2.13673e-15,2.12997e-15,2.12323e-15,2.1165e-15,2.10979e-15,2.10309e-15,2.0964e-15,2.08973e-15,2.08308e-15,2.07644e-15,2.06981e-15,2.06319e-15,2.05659e-15,2.05001e-15,2.04344e-15,2.03688e-15,2.03034e-15,2.02381e-15,2.01729e-15,2.01079e-15,2.0043e-15,1.99783e-15,1.99137e-15,1.98492e-15,1.97849e-15,1.97207e-15,1.96567e-15,1.95928e-15,1.9529e-15,1.94654e-15,1.94019e-15,1.93386e-15,1.92754e-15,1.92123e-15,1.91494e-15,1.90866e-15,1.90239e-15,1.89614e-15,1.8899e-15,1.88368e-15,1.87747e-15,1.87127e-15,1.86509e-15,1.85892e-15,1.85276e-15,1.84662e-15,1.84049e-15,1.83437e-15,1.82827e-15,1.82218e-15,1.81611e-15,1.81005e-15,1.804e-15,1.79796e-15,1.79194e-15,1.78593e-15,1.77994e-15,1.77396e-15,1.76799e-15,1.76204e-15,1.7561e-15,1.75017e-15,1.74426e-15,1.73836e-15,
45,2.57737e-15,2.56587e-15,2.55824e-15,2.55062e-15,2.54302e-15,2.53543e-15,2.52786e-15,2.5203e-15,2.51276e-15,2.50523e-15,2.49772e-15,2.49022e-15,2.48274e-15,2.47527e-15,2.46782e-15,2.46038e-15,2.45296e-15,2.44555e-15,2.43816e-15,2.43078e-15,2.42342e-15,2.41607e-15,2.40874e-15,2.40142e-15,2.39411e-15,2.38683e-15,2.37955e-15,2.37229e-15,2.36505e-15,2.35782e-15,2.35061e-15,2.34341e-15,2.33622e-15,2.32905e-15,2.32189e-15,2.31475e-15,2.30763e-15,2.30052e-15,2.29342e-15,2.28634e-15,2.27927e-15,2.27221e-15,2.26518e-15,2.25815e-15,2.25114e-15,2.24415e-15,2.23717e-15,2.2302e-15,2.22325e-15,2.21631e-15,2.20939e-15,2.20248e-15,2.19559e-15,2.18871e-15,2.18184e-15,2.17499e-15,2.16816e-15,2.16133e-15,2.15453e-15,2.14773e-15,2.14095e-15,2.13419e-15,2.12744e-15,2.1207e-15,2.11398e-15,2.10727e-15,2.10058e-15,2.0939e-15,2.08723e-15,2.08058e-15,2.07395e-15,2.06732e-15,2.06072e-15,2.05412e-15,2.04754e-15,2.04097e-15,2.03442e-15,2.02788e-15,2.02136e-15,2.01485e-15,2.00835e-15,2.00187e-15,1.9954e-15,1.98895e-15,1.98251e-15,1.97608e-15,1.96967e-15,1.96327e-15,1.95688e-15,1.95051e-15,1.94416e-15,1.93781e-15,1.93148e-15,1.92517e-15,1.91887e-15,1.91258e-15,1.9063e-15,1.90004e-15,1.8938e-15,1.88756e-15,1.88134e-15,1.87514e-15,1.86895e-15,1.86277e-15,1.8566e-15,1.85045e-15,1.84431e-15,1.83819e-15,1.83208e-15,1.82598e-15,1.8199e-15,1.81383e-15,1.80777e-15,1.80173e-15,1.7957e-15,
46,2.55781e-15,2.54636e-15,2.53878e-15,2.5312e-15,2.52363e-15,2.51608e-15,2.50855e-15,2.50103e-15,2.49353e-15,2.48604e-15,2.47856e-15,2.4711e-15,2.46366e-15,2.45623e-15,2.44882e-15,2.44142e-15,2.43403e-15,2.42666e-15,2.41931e-15,2.41197e-15,2.40465e-15,2.39734e-15,2.39004e-15,2.38276e-15,2.37549e-15,2.36824e-15,2.36101e-15,2.35379e-15,2.34658e-15,2.33939e-15,2.33221e-15,2.32505e-15,2.3179e-15,2.31077e-15,2.30365e-15,2.29655e-15,2.28946e-15,2.28239e-15,2.27533e-15,2.26828e-15,2.26125e-15,2.25423e-15,2.24723e-15,2.24025e-15,2.23327e-15,2.22631e-15,2.21937e-15,2.21244e-15,2.20553e-15,2.19863e-15,2.19174e-15,2.18487e-15,2.17801e-15,2.17117e-15,2.16434e-15,2.15753e-15,2.15073e-15,2.14394e-15,2.13717e-15,2.13042e-15,2.12367e-15,2.11695e-15,2.11023e-15,2.10353e-15,2.09685e-15,2.09017e-15,2.08352e-15,2.07687e-15,2.07025e-15,2.06363e-15,2.05703e-15,2.05044e-15,2.04387e-15,2.03731e-15,2.03077e-15,2.02424e-15,2.01772e-15,2.01122e-15,2.00473e-15,1.99825e-15,1.99179e-15,1.98535e-15,1.97892e-15,1.9725e-15,1.96609e-15,1.9597e-15,1.95332e-15,1.94696e-15,1.94061e-15,1.93428e-15,1.92795e-15,1.92165e-15,1.91535e-15,1.90907e-15,1.90281e-15,1.89655e-15,1.89031e-15,1.88409e-15,1.87788e-15,1.87168e-15,1.86549e-15,1.85932e-15,1.85317e-15,1.84702e-15,1.84089e-15,1.83478e-15,1.82867e-15,1.82258e-15,1.81651e-15,1.81045e-15,1.8044e-15,1.79836e-15,1.79234e-15,1.78633e-15,1.78034e-15,
47,2.4368e-15,2.42572e-15,2.41838e-15,2.41104e-15,2.40372e-15,2.39641e-15,2.38911e-15,2.38184e-15,2.37457e-15,2.36732e-15,2.36009e-15,2.35287e-15,2.34567e-15,2.33848e-15,2.3313e-15,2.32414e-15,2.317e-15,2.30986e-15,2.30275e-15,2.29565e-15,2.28856e-15,2.28149e-15,2.27443e-15,2.26739e-15,2.26036e-15,2.25334e-15,2.24634e-15,2.23936e-15,2.23239e-15,2.22543e-15,2.21849e-15,2.21156e-15,2.20465e-15,2.19775e-15,2.19087e-15,2.184e-15,2.17714e-15,2.1703e-15,2.16347e-15,2.15666e-15,2.14986e-15,2.14308e-15,2.13631e-15,2.12956e-15,2.12282e-15,2.11609e-15,2.10938e-15,2.10268e-15,2.096e-15,2.08933e-15,2.08267e-15,2.07603e-15,2.0694e-15,2.06279e-15,2.05619e-15,2.04961e-15,2.04303e-15,2.03648e-15,2.02994e-15,2.02341e-15,2.01689e-15,2.01039e-15,2.00391e-15,1.99743e-15,1.99097e-15,1.98453e-15,1.9781e-15,1.97168e-15,1.96528e-15,1.95889e-15,1.95251e-15,1.94615e-15,1.9398e-15,1.93347e-15,1.92715e-15,1.92084e-15,1.91455e-15,1.90827e-15,1.90201e-15,1.89576e-15,1.88952e-15,1.8833e-15,1.87709e-15,1.87089e-15,1.86471e-15,1.85854e-15,1.85238e-15,1.84624e-15,1.84011e-15,1.834e-15,1.8279e-15,1.82181e-15,1.81574e-15,1.80967e-15,1.80363e-15,1.79759e-15,1.79157e-15,1.78557e-15,1.77957e-15,1.77359e-15,1.76763e-15,1.76168e-15,1.75574e-15,1.74981e-15,1.7439e-15,1.738e-15,1.73211e-15,1.72624e-15,1.72038e-15,1.71453e-15,1.7087e-15,1.70288e-15,1.69707e-15,1.69128e-15,1.6855e-15,
48,2.68841e-15,2.67658e-15,2.66874e-15,2.6609e-15,2.65308e-15,2.64528e-15,2.63749e-15,2.62971e-15,2.62195e-15,2.61421e-15,2.60648e-15,2.59876e-15,2.59107e-15,2.58338e-15,2.57571e-15,2.56806e-15,2.56042e-15,2.5528e-15,2.54519e-15,2.5376e-15,2.53003e-15,2.52246e-15,2.51492e-15,2.50738e-15,2.49987e-15,2.49237e-15,2.48488e-15,2.47741e-15,2.46995e-15,2.46251e-15,2.45508e-15,2.44767e-15,2.44027e-15,2.43289e-15,2.42553e-15,2.41817e-15,2.41084e-15,2.40351e-15,2.39621e-15,2.38891e-15,2.38164e-15,2.37437e-15,2.36712e-15,2.35989e-15,2.35267e-15,2.34547e-15,2.33828e-15,2.3311e-15,2.32394e-15,2.3168e-15,2.30967e-15,2.30255e-15,2.29545e-15,2.28836e-15,2.28129e-15,2.27423e-15,2.26719e-15,2.26016e-15,2.25315e-15,2.24615e-15,2.23917e-15,2.2322e-15,2.22524e-15,2.2183e-15,2.21137e-15,2.20446e-15,2.19756e-15,2.19068e-15,2.18381e-15,2.17695e-15,2.17011e-15,2.16329e-15,2.15648e-15,2.14968e-15,2.14289e-15,2.13613e-15,2.12937e-15,2.12263e-15,2.1159e-15,2.10919e-15,2.1025e-15,2.09581e-15,2.08914e-15,2.08249e-15,2.07585e-15,2.06922e-15,2.06261e-15,2.05601e-15,2.04942e-15,2.04285e-15,2.0363e-15,2.02976e-15,2.02323e-15,2.01671e-15,2.01021e-15,2.00373e-15,1.99725e-15,1.9908e-15,1.98435e-15,1.97792e-15,1.9715e-15,1.9651e-15,1.95871e-15,1.95234e-15,1.94598e-15,1.93963e-15,1.9333e-15,1.92698e-15,1.92067e-15,1.91438e-15,1.9081e-15,1.90184e-15,1.89559e-15,1.88935e-15,1.88312e-15,
49,2.45729e-15,2.44614e-15,2.43876e-15,2.43138e-15,2.42401e-15,2.41666e-15,2.40933e-15,2.40201e-15,2.39471e-15,2.38742e-15,2.38014e-15,2.37288e-15,2.36564e-15,2.35841e-15,2.35119e-15,2.34399e-15,2.3368e-15,2.32963e-15,2.32247e-15,2.31533e-15,2.30821e-15,2.30109e-15,2.29399e-15,2.28691e-15,2.27984e-15,2.27279e-15,2.26575e-15,2.25872e-15,2.25171e-15,2.24471e-15,2.23773e-15,2.23077e-15,2.22381e-15,2.21687e-15,2.20995e-15,2.20304e-15,2.19615e-15,2.18926e-15,2.1824e-15,2.17555e-15,2.16871e-15,2.16189e-15,2.15508e-15,2.14828e-15,2.1415e-15,2.13474e-15,2.12798e-15,2.12125e-15,2.11452e-15,2.10782e-15,2.10112e-15,2.09444e-15,2.08777e-15,2.08112e-15,2.07448e-15,2.06786e-15,2.06125e-15,2.05465e-15,2.04807e-15,2.04151e-15,2.03495e-15,2.02841e-15,2.02189e-15,2.01538e-15,2.00888e-15,2.0024e-15,1.99593e-15,1.98947e-15,1.98303e-15,1.9766e-15,1.97019e-15,1.96379e-15,1.9574e-15,1.95103e-15,1.94467e-15,1.93833e-15,1.932e-15,1.92568e-15,1.91938e-15,1.91309e-15,1.90681e-15,1.90055e-15,1.8943e-15,1.88807e-15,1.88185e-15,1.87564e-15,1.86945e-15,1.86327e-15,1.8571e-15,1.85095e-15,1.84481e-15,1.83869e-15,1.83257e-15,1.82648e-15,1.82039e-15,1.81432e-15,1.80826e-15,1.80222e-15,1.79619e-15,1.79017e-15,1.78417e-15,1.77818e-15,1.7722e-15,1.76624e-15,1.76029e-15,1.75435e-15,1.74843e-15,1.74252e-15,1.73662e-15,1.73074e-15,1.72487e-15,1.71902e-15,1.71317e-15,1.70734e-15,1.70153e-15,
50,2.60439e-15,2.5928e-15,2.58512e-15,2.57745e-15,2.5698e-15,2.56215e-15,2.55453e-15,2.54692e-15,2.53932e-15,2.53174e-15,2.52418e-15,2.51663e-15,2.50909e-15,2.50157e-15,2.49407e-15,2.48658e-15,2.4791e-15,2.47164e-15,2.4642e-15,2.45677e-15,2.44935e-15,2.44195e-15,2.43456e-15,2.42719e-15,2.41984e-15,2.4125e-15,2.40517e-15,2.39786e-15,2.39057e-15,2.38328e-15,2.37602e-15,2.36877e-15,2.36153e-15,2.35431e-15,2.3471e-15,2.33991e-15,2.33273e-15,2.32557e-15,2.31842e-15,2.31128e-15,2.30416e-15,2.29706e-15,2.28997e-15,2.28289e-15,2.27583e-15,2.26879e-15,2.26176e-15,2.25474e-15,2.24774e-15,2.24075e-15,2.23377e-15,2.22682e-15,2.21987e-15,2.21294e-15,2.20603e-15,2.19912e-15,2.19224e-15,2.18536e-15,2.17851e-15,2.17166e-15,2.16483e-15,2.15802e-15,2.15122e-15,2.14443e-15,2.13766e-15,2.1309e-15,2.12416e-15,2.11743e-15,2.11071e-15,2.10401e-15,2.09733e-15,2.09065e-15,2.084e-15,2.07735e-15,2.07072e-15,2.06411e-15,2.0575e-15,2.05092e-15,2.04434e-15,2.03778e-15,2.03124e-15,2.02471e-15,2.01819e-15,2.01169e-15,2.0052e-15,1.99872e-15,1.99226e-15,1.98581e-15,1.97938e-15,1.97296e-15,1.96655e-15,1.96016e-15,1.95378e-15,1.94742e-15,1.94107e-15,1.93473e-15,1.92841e-15,1.9221e-15,1.91581e-15,1.90952e-15,1.90326e-15,1.897e-15,1.89076e-15,1.88454e-15,1.87832e-15,1.87212e-15,1.86594e-15,1.85977e-15,1.85361e-15,1.84746e-15,1.84133e-15,1.83522e-15,1.82911e-15,1.82302e-15,1.81694e-15,
51,2.47762e-15,2.46642e-15,2.45899e-15,2.45157e-15,2.44417e-15,2.43678e-15,2.4294e-15,2.42204e-15,2.4147e-15,2.40737e-15,2.40005e-15,2.39275e-15,2.38547e-15,2.3782e-15,2.37094e-15,2.3637e-15,2.35647e-15,2.34926e-15,2.34206e-15,2.33488e-15,2.32771e-15,2.32056e-15,2.31342e-15,2.3063e-15,2.29919e-15,2.2921e-15,2.28502e-15,2.27795e-15,2.2709e-15,2.26386e-15,2.25684e-15,2.24984e-15,2.24284e-15,2.23587e-15,2.2289e-15,2.22195e-15,2.21502e-15,2.2081e-15,2.20119e-15,2.1943e-15,2.18742e-15,2.18056e-15,2.17371e-15,2.16688e-15,2.16006e-15,2.15326e-15,2.14647e-15,2.13969e-15,2.13293e-15,2.12618e-15,2.11945e-15,2.11273e-15,2.10602e-15,2.09933e-15,2.09265e-15,2.08599e-15,2.07934e-15,2.07271e-15,2.06609e-15,2.05948e-15,2.05289e-15,2.04631e-15,2.03975e-15,2.0332e-15,2.02666e-15,2.02014e-15,2.01363e-15,2.00714e-15,2.00066e-15,1.9942e-15,1.98774e-15,1.98131e-15,1.97488e-15,1.96847e-15,1.96208e-15,1.95569e-15,1.94933e-15,1.94297e-15,1.93663e-15,1.9303e-15,1.92399e-15,1.91769e-15,1.91141e-15,1.90513e-15,1.89888e-15,1.89263e-15,1.8864e-15,1.88018e-15,1.87398e-15,1.86779e-15,1.86162e-15,1.85545e-15,1.84931e-15,1.84317e-15,1.83705e-15,1.83094e-15,1.82485e-15,1.81877e-15,1.8127e-15,1.80664e-15,1.8006e-15,1.79458e-15,1.78856e-15,1.78256e-15,1.77658e-15,1.77061e-15,1.76465e-15,1.7587e-15,1.75277e-15,1.74685e-15,1.74094e-15,1.73505e-15,1.72917e-15,1.7233e-15,1.71745e-15,
52,2.4701e-15,2.45892e-15,2.4515e-15,2.4441e-15,2.43671e-15,2.42934e-15,2.42198e-15,2.41463e-15,2.4073e-15,2.39999e-15,2.39269e-15,2.3854e-15,2.37813e-15,2.37087e-15,2.36363e-15,2.35641e-15,2.34919e-15,2.342e-15,2.33481e-15,2.32765e-15,2.32049e-15,2.31336e-15,2.30623e-15,2.29912e-15,2.29203e-15,2.28495e-15,2.27789e-15,2.27083e-15,2.2638e-15,2.25678e-15,2.24977e-15,2.24278e-15,2.2358e-15,2.22884e-15,2.22189e-15,2.21495e-15,2.20803e-15,2.20113e-15,2.19424e-15,2.18736e-15,2.1805e-15,2.17365e-15,2.16682e-15,2.16e-15,2.15319e-15,2.1464e-15,2.13963e-15,2.13287e-15,2.12612e-15,2.11938e-15,2.11266e-15,2.10596e-15,2.09927e-15,2.09259e-15,2.08593e-15,2.07928e-15,2.07265e-15,2.06603e-15,2.05942e-15,2.05283e-15,2.04625e-15,2.03969e-15,2.03314e-15,2.0266e-15,2.02008e-15,2.01358e-15,2.00708e-15,2.0006e-15,1.99414e-15,1.98768e-15,1.98125e-15,1.97482e-15,1.96841e-15,1.96202e-15,1.95564e-15,1.94927e-15,1.94291e-15,1.93657e-15,1.93025e-15,1.92393e-15,1.91763e-15,1.91135e-15,1.90508e-15,1.89882e-15,1.89257e-15,1.88634e-15,1.88013e-15,1.87392e-15,1.86773e-15,1.86156e-15,1.8554e-15,1.84925e-15,1.84311e-15,1.83699e-15,1.83088e-15,1.82479e-15,1.81871e-15,1.81264e-15,1.80659e-15,1.80055e-15,1.79452e-15,1.78851e-15,1.78251e-15,1.77652e-15,1.77055e-15,1.76459e-15,1.75864e-15,1.75271e-15,1.74679e-15,1.74089e-15,1.73499e-15,1.72911e-15,1.72325e-15,1.7174e-15,1.71156e-15,
53,2.54577e-15,2.53437e-15,2.5268e-15,2.51925e-15,2.5117e-15,2.50418e-15,2.49667e-15,2.48917e-15,2.48169e-15,2.47423e-15,2.46678e-15,2.45934e-15,2.45192e-15,2.44452e-15,2.43713e-15,2.42975e-15,2.42239e-15,2.41504e-15,2.40771e-15,2.4004e-15,2.3931e-15,2.38581e-15,2.37854e-15,2.37128e-15,2.36404e-15,2.35681e-15,2.3496e-15,2.3424e-15,2.33522e-15,2.32805e-15,2.3209e-15,2.31376e-15,2.30663e-15,2.29952e-15,2.29243e-15,2.28535e-15,2.27828e-15,2.27123e-15,2.2642e-15,2.25717e-15,2.25017e-15,2.24317e-15,2.23619e-15,2.22923e-15,2.22228e-15,2.21535e-15,2.20842e-15,2.20152e-15,2.19463e-15,2.18775e-15,2.18089e-15,2.17404e-15,2.1672e-15,2.16038e-15,2.15358e-15,2.14679e-15,2.14001e-15,2.13325e-15,2.1265e-15,2.11976e-15,2.11304e-15,2.10634e-15,2.09965e-15,2.09297e-15,2.08631e-15,2.07966e-15,2.07302e-15,2.0664e-15,2.05979e-15,2.0532e-15,2.04662e-15,2.04006e-15,2.03351e-15,2.02697e-15,2.02045e-15,2.01394e-15,2.00745e-15,2.00097e-15,1.9945e-15,1.98805e-15,1.98161e-15,1.97519e-15,1.96878e-15,1.96238e-15,1.956e-15,1.94963e-15,1.94327e-15,1.93693e-15,1.9306e-15,1.92429e-15,1.91799e-15,1.9117e-15,1.90543e-15,1.89917e-15,1.89293e-15,1.8867e-15,1.88048e-15,1.87427e-15,1.86808e-15,1.86191e-15,1.85574e-15,1.8496e-15,1.84346e-15,1.83734e-15,1.83123e-15,1.82513e-15,1.81905e-15,1.81298e-15,1.80693e-15,1.80089e-15,1.79486e-15,1.78885e-15,1.78285e-15,1.77686e-15,1.77089e-15,
54,2.72469e-15,2.71275e-15,2.70483e-15,2.69693e-15,2.68904e-15,2.68116e-15,2.6733e-15,2.66546e-15,2.65763e-15,2.64981e-15,2.64201e-15,2.63423e-15,2.62646e-15,2.61871e-15,2.61097e-15,2.60325e-15,2.59554e-15,2.58785e-15,2.58017e-15,2.57251e-15,2.56486e-15,2.55723e-15,2.54961e-15,2.54201e-15,2.53443e-15,2.52686e-15,2.5193e-15,2.51176e-15,2.50424e-15,2.49673e-15,2.48923e-15,2.48175e-15,2.47428e-15,2.46683e-15,2.4594e-15,2.45198e-15,2.44457e-15,2.43718e-15,2.42981e-15,2.42245e-15,2.4151e-15,2.40777e-15,2.40045e-15,2.39315e-15,2.38586e-15,2.37859e-15,2.37134e-15,2.36409e-15,2.35687e-15,2.34965e-15,2.34246e-15,2.33527e-15,2.3281e-15,2.32095e-15,2.31381e-15,2.30669e-15,2.29958e-15,2.29248e-15,2.2854e-15,2.27834e-15,2.27128e-15,2.26425e-15,2.25723e-15,2.25022e-15,2.24322e-15,2.23625e-15,2.22928e-15,2.22233e-15,2.2154e-15,2.20848e-15,2.20157e-15,2.19468e-15,2.1878e-15,2.18094e-15,2.17409e-15,2.16725e-15,2.16043e-15,2.15363e-15,2.14684e-15,2.14006e-15,2.1333e-15,2.12655e-15,2.11981e-15,2.11309e-15,2.10639e-15,2.0997e-15,2.09302e-15,2.08636e-15,2.07971e-15,2.07307e-15,2.06645e-15,2.05984e-15,2.05325e-15,2.04667e-15,2.04011e-15,2.03356e-15,2.02702e-15,2.0205e-15,2.01399e-15,2.0075e-15,2.00102e-15,1.99455e-15,1.9881e-15,1.98166e-15,1.97523e-15,1.96882e-15,1.96243e-15,1.95604e-15,1.94967e-15,1.94332e-15,1.93698e-15,1.93065e-15,1.92434e-15,1.91804e-15,1.91175e-15,
